0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	candidate_id
0.093157694	0.14602607	0.08212348	0.12032884	0.11762206	0.4566976	0.05896265	0.14876084	0.08601802	0.10000481	0.12892309	0.07813235	0.13639079	0.37042090000000005	0.07637707	0.14439566	0.10331374	0.08866621	0.20478812	0.2138284	0.088049956	0.08443136	0.07773737	0.13592221	0.055095527000000005	0.07401362	0.42704844	0.45045516	0.114882	0.17760645	0.17438385	0.2575786	0.042342122999999995	0.061969895	0.06878494	0.115299985	0.3722307	0.07728845599999999	0.1104924	0.49747494	0.07928157	0.042554412	0.079249054	0.15338083	0.15146028	0.14231853	0.37962815	0.39335716	0.36632377	1045019
0.74731416	0.25439548	0.40161008	0.32606336	0.6940845999999999	0.76717156	0.55142516	0.476912	0.28572136	0.34511125	0.6389139	0.4042632	0.43862712	0.4073805	0.43471190000000004	0.6103525	0.22054517	0.5529571999999999	0.65703255	0.88531095	0.44549659999999996	0.5878291	0.36553898	0.79392135	0.42430680000000004	0.26392123	0.4821904	0.6547632	0.43953523	0.62524533	0.6507044	0.6485294	0.113028795	0.30314597	0.39415500000000003	0.27835006	0.4441714	0.24536774	0.58299136	0.6071347	0.20708668	0.3186782	0.36447674	0.6111884	0.5374569	0.705499	0.6450904000000001	0.7072358	0.380225	1045395
0.12644717	0.18384412	0.10406009	0.44054679999999996	0.31000873	0.5227849	0.07297562	0.15524234	0.121022426	0.12083881	0.20988195	0.10454105	0.22644848	0.45733806	0.11261453	0.1304941	0.21099833	0.12615049	0.22867118	0.27391568	0.1581931	0.1108106	0.22926442	0.110680506	0.21000989	0.18746391	0.5125735	0.4484722	0.22713515	0.16098395	0.25716367	0.25287339999999997	0.090854764	0.15164470000000002	0.32428277	0.14844526	0.4187913	0.24360852	0.15790398	0.5804999	0.13957554	0.09006665	0.25726786	0.16392039	0.19832435	0.27218667	0.47221616	0.5010591	0.5180365	1045837
0.0061072474	0.01322271	0.008262094000000001	0.014459399	0.010834678	0.04892889	0.011495225	0.015168357	0.018301361999999998	0.011029637	0.03724599	0.022989845	0.012866993	0.082058795	0.012256172	0.009629377	0.02105574	0.01542965	0.05576549	0.019266432	0.036480878	0.0068007577	0.012171661499999998	0.0072668246	0.011631068999999999	0.015115983000000001	0.19662574	0.110958636	0.04392438	0.038191676	0.052956792999999995	0.014906301	0.008765803	0.012768357	0.014743436	0.01326177	0.055120256	0.0141240265	0.013321161000000002	0.5156712999999999	0.004990247	0.007625708	0.018292224	0.0133830225	0.037060995	0.028173804	0.06343216	0.053406194000000004	0.0744317	1180719
0.12290079	0.16020459	0.07332653	0.17337799	0.12032214599999999	0.3873278	0.049105156	0.13915299	0.11281356	0.09120066	0.14481431	0.09463255	0.12498324	0.41990703	0.06962858	0.12928563	0.11498837	0.06831129	0.14842601	0.15656620000000002	0.090501405	0.112100735	0.13374314	0.1403481	0.18562782	0.08821532	0.39654887	0.4632128	0.09783941	0.09697085	0.21162002	0.25696585	0.05149557	0.11732481	0.12687127	0.12319424	0.32036442	0.07625213	0.11638432	0.50417167	0.11994552	0.096697345	0.12819803	0.1110078	0.14378399	0.11911643	0.35814774	0.43564224	0.4311862	1180967
0.030462442000000003	0.039736647	0.018230619	0.060908757	0.050110854	0.15878214	0.01726994	0.05851741	0.05548859	0.044854816	0.053584043	0.03579913	0.033248123	0.21426181	0.020979698999999997	0.036688402	0.050702315	0.026210297	0.06503963	0.047201447	0.043184582	0.03587588	0.022054157999999997	0.025490496	0.046555817	0.029638692999999997	0.22378646	0.29316983	0.057503898	0.042502977000000004	0.06409872	0.037959985	0.015415466000000001	0.059669587999999996	0.024894606	0.047920536	0.21733068	0.044983864000000005	0.06100066	0.47553277	0.02181257	0.024986177999999998	0.063389696	0.046711672	0.06525333	0.041371465	0.19219443	0.1588691	0.18880293	1181315
0.060229752000000004	0.042593732	0.030323131	0.106717244	0.0678112	0.29575393	0.027719427	0.08631552	0.06242757	0.059096497000000005	0.064375125	0.043964422999999996	0.06807898	0.31263867	0.03853088	0.040385112	0.055347587999999996	0.041249786000000004	0.078194536	0.09536016	0.06980044	0.049883685999999997	0.06418286	0.055055887000000005	0.06312923	0.039711136	0.38383928	0.3989459	0.09579939999999999	0.070954	0.09496513	0.06633156	0.041354063999999996	0.05469458	0.017234819	0.06671131400000001	0.31093538	0.047478285	0.054359912999999996	0.4813897	0.044694673	0.026082879	0.059192088	0.05356836	0.06177832	0.06559212	0.2543284	0.33807537	0.28369120000000003	1181708
0.32136354	0.1164873	0.075068094	0.3977433	0.14182913	0.39490265	0.19684114	0.29032820000000004	0.11622408	0.069878355	0.20976664	0.09176994	0.23213688	0.27167824	0.04758299	0.12955905	0.06807686	0.14910418	0.22653691	0.20008005	0.20337549	0.28402486	0.4950144	0.6698039000000001	0.13958819	0.06382402	0.549186	0.5297183000000001	0.12493837599999999	0.22988029	0.23149554	0.102674	0.026007038	0.064848535	0.06063007	0.18525453	0.2693308	0.13957173	0.28710422	0.48724237	0.13708183	0.024724772000000002	0.08195656	0.16357572	0.2096901	0.19639365	0.23081954	0.29873383	0.27426290000000003	1182964
0.08869529999999999	0.06687117	0.05139004	0.08143555400000001	0.06056777	0.32720143	0.031914942	0.11137502	0.0834147	0.07655210000000001	0.11501877	0.047816875999999994	0.09026032	0.30932170000000003	0.045194846	0.055498317	0.10611717400000001	0.05654730000000001	0.10223812	0.09897056	0.075050354	0.09337011	0.054855943	0.055649452	0.06423726	0.053706918	0.35333034	0.42409086	0.10103694	0.09099693	0.1078448	0.0981289	0.035450544	0.058319792	0.04632098	0.06941664	0.31923297	0.06204388	0.107268475	0.47774342	0.040868215	0.029413184	0.06857606	0.074800566	0.114305176	0.10368466400000001	0.28539813	0.26427794	0.33117652	1183299
0.024317825	0.042343356	0.037347034	0.09685394	0.055335347	0.2170335	0.03434137	0.09432347	0.061917447	0.05121539	0.20842183	0.15768671	0.05056345	0.17604394	0.053027485	0.03534063	0.084713444	0.0617184	0.1589418	0.045538199999999994	0.15098877	0.047588028	0.04125417	0.02814469	0.026085117999999997	0.036580800000000004	0.4903112	0.32943648	0.23669569	0.208414	0.17048089	0.059607934	0.0761577	0.07561877	0.0754988	0.06571492599999999	0.21271493	0.051583055	0.057315584	0.6517022	0.02516569	0.053009003	0.07732971	0.05301852	0.154937	0.20552479	0.14884192	0.19231884	0.22072059	1183801
0.027429244	0.046084665	0.02037134	0.057588942000000004	0.041523106000000004	0.16299307	0.03482646	0.04699419999999999	0.050393275999999994	0.058013487999999995	0.06263054	0.031569585	0.039885000000000004	0.16714339	0.019653304	0.05131105	0.058731966	0.050792467	0.06749257	0.058977999999999996	0.047194447	0.036877427000000004	0.050692376	0.051137265	0.033201404	0.034095243	0.27834252	0.28083393	0.05948726	0.075085014	0.07252359	0.048866056	0.02643461	0.03652448	0.018150927	0.04775328	0.17475347	0.038936652	0.05839359	0.47651059999999995	0.02979813	0.021467306000000002	0.05101667	0.03813468	0.07241972	0.049937326	0.17230913	0.17552884	0.18746662	1184742
0.057719655	0.123985186	0.06502692	0.21299937	0.11743543	0.401012	0.07824397	0.13589783	0.10621896	0.07632011	0.15171736	0.15123926	0.11205149	0.35615146	0.095811345	0.057121143	0.08839522	0.108703464	0.1746569	0.1709997	0.17964205	0.06472648	0.08832904	0.041483123	0.15462917	0.04737283	0.62155914	0.39724544	0.22840507	0.1639847	0.18321429999999997	0.07742084	0.06857641	0.07867792	0.06144259	0.13782705	0.31019557	0.07931046	0.10649644	0.6506185	0.05544187	0.08746938	0.1479963	0.13946789999999998	0.13292776	0.21507673	0.31533130000000004	0.37608385	0.32824755	1187704
0.063428216	0.11572734	0.07132016	0.10653629	0.11941027	0.45347040000000005	0.06992966	0.08937709	0.10219209	0.13760214	0.21963504	0.07492115	0.14066724	0.41587883	0.063130215	0.12280303	0.19804175	0.10187745	0.17767593	0.16129762	0.16765839	0.13103832	0.09279303	0.091712244	0.11453964	0.11361715	0.5478724	0.45317936	0.15000287	0.14129798	0.19583699	0.13202308	0.07216266	0.09409249	0.06494927	0.13144219	0.40084514	0.07853104	0.10488341	0.57028913	0.08030994	0.06746407	0.121222645	0.10851121	0.10815583	0.17759071	0.44219452	0.41271442	0.45464498	1187823
0.07022297	0.088078454	0.022150906	0.09347404	0.070386365	0.20036848	0.060773205	0.18755129	0.12400204	0.13054545	0.102893785	0.05010668	0.08762428	0.38041225	0.036030095	0.12305895	0.11446193	0.11062775	0.13744329	0.07068057	0.07976553	0.11278092	0.100817524	0.07322387	0.06841628	0.10166857	0.24929987	0.4450777	0.1303387	0.1485506	0.12016113	0.1061473	0.032867982999999996	0.09577784	0.23713708	0.082303025	0.3016159	0.14365	0.094208084	0.46823817	0.054098293	0.026005825	0.09443628	0.069631554	0.09313474	0.09237614	0.24502228	0.20345144	0.25762793	1188539
0.057115957	0.08442067	0.04474764	0.19065736	0.095203124	0.35608706	0.09226199	0.18144935	0.17637466	0.059630718	0.09758565	0.050439805	0.08843471	0.24355769	0.05387075	0.070529364	0.1518001	0.052943385999999995	0.10837256	0.13793543	0.08086392	0.052037142	0.13413905	0.08453306599999999	0.07867204400000001	0.068308644	0.46325785	0.4657419	0.09708413	0.07766069	0.19833143	0.18288611	0.03209188	0.08372369	0.040799968	0.09261967	0.22020136	0.10106817	0.16733868	0.49468046	0.06093364	0.055169504	0.14209242	0.08020989999999999	0.11705126	0.08980696	0.19860062	0.23471309	0.21193009999999998	1188668
0.023715543999999998	0.031046871	0.03163622	0.05453255	0.030762643	0.22781034	0.018108884	0.04211311	0.043325283	0.037533578	0.07984343	0.059217397000000005	0.035962116	0.2271982	0.03136762	0.03813357	0.042131617999999996	0.047979124000000005	0.13978326	0.048162702	0.09672787	0.018495562	0.020594506999999998	0.02285003	0.022886384	0.024001535	0.3179462	0.3254402	0.13982858	0.0977874	0.13797441	0.050968397	0.031368416	0.044482425	0.023316514	0.034296627999999996	0.26543233	0.02724714	0.04098598	0.6261021	0.013368505	0.018906128	0.055367675	0.04011845	0.04581369999999999	0.09341664	0.19559887	0.21674101	0.20484436	1188829
0.087875806	0.18460079999999998	0.051231205	0.15211692	0.105537035	0.45554078	0.06703037	0.16882622	0.13438782	0.17080517	0.15439413	0.08499762	0.07128594	0.43515226	0.10358003	0.15378015	0.18022588	0.18154506	0.19632345	0.24356984	0.23539597	0.10856713	0.064966306	0.17388295	0.10786423	0.07889563	0.48835266	0.50508046	0.22375003	0.17853552	0.22733207	0.13690989	0.07103484	0.111571796	0.07180385	0.19393505	0.46009806	0.126583	0.12870133	0.63225037	0.10959986	0.06601742	0.11650805	0.13506927	0.118171684	0.12141585	0.42972034	0.46777713	0.40171835	1189106
0.049787752000000005	0.034785494	0.04964280000000001	0.055767827	0.11223781	0.31579676	0.07757097	0.08249678	0.051554315	0.043146867	0.18771389	0.1451871	0.049739967999999996	0.13508518	0.054580413	0.07200633	0.07305980000000001	0.054409698	0.13124368	0.123601824	0.111027636	0.05769393	0.03266745	0.14279708	0.040549714	0.038922258	0.42053878	0.19816472	0.17285956	0.08270973	0.14698036	0.05070527	0.051044222	0.05436072	0.047832917	0.05993532	0.14149643	0.044165786	0.052258905	0.63613516	0.023085467999999998	0.047583982000000004	0.05070061	0.04578452	0.19953398	0.09797411	0.19727805	0.17125736	0.15853836	1189307
0.14457275	0.18130387	0.093008205	0.11774669999999998	0.15308475	0.43029639999999997	0.09573585	0.19367632	0.11853742	0.12221805	0.2929888	0.19539738	0.21325244	0.29589143	0.11129852400000001	0.10505325	0.13563016	0.12999466	0.5673674	0.2816229	0.52448493	0.04859061	0.16478597	0.10942896	0.11135181	0.08556612599999999	0.5134152	0.3918689	0.18891676	0.44082624	0.31142116	0.24608722	0.102627695	0.08676379	0.19300102	0.11857469400000001	0.31760925	0.075492315	0.11888642	0.6856754	0.10509021	0.1306113	0.11919166	0.15831755	0.45236182	0.5205384	0.23705119	0.43705079999999996	0.35157284	1189321
0.1864534	0.1268417	0.07640873	0.34674153	0.27285734	0.52603596	0.10139002	0.25207110000000005	0.122527905	0.12201711	0.19498585	0.11053773	0.16837852	0.400468	0.08628334	0.2087054	0.1655646	0.15717326	0.30342588	0.29986995	0.15904099	0.16264804	0.17025362	0.29463595	0.14962138	0.11763874	0.5864078	0.48485259999999997	0.16333391	0.20264383	0.432906	0.13485941	0.05827978599999999	0.14061618	0.17764114	0.2586168	0.42258248	0.11508452	0.25828192	0.5333959	0.16674058	0.16164102	0.15482335	0.20476839	0.2759176	0.23908890000000002	0.40242636	0.43318743	0.43328163	1189969
0.013291748	0.026924307	0.02551625	0.056627177	0.043913394	0.26045352	0.017216713999999998	0.062211	0.030102417000000003	0.026681034	0.10883310000000002	0.08270834	0.032278404	0.17528261	0.024685752000000002	0.045266908	0.03586472	0.038228787	0.10916047	0.03499961	0.06887852	0.02801153	0.018774828	0.029445335	0.02311831	0.02131697	0.35950202	0.26867795	0.10026796	0.08705413	0.11864705	0.042113233	0.017262975	0.035076533	0.018823197	0.041803036	0.16140613	0.027767467999999997	0.032406684	0.6094510999999999	0.01009081	0.020515185	0.04611781	0.04215721	0.08766180000000001	0.08206035	0.1868784	0.17497717	0.16720177	1190526
0.057676986	0.091786295	0.048070025	0.103356354	0.075830765	0.34754506	0.07335389	0.08478408	0.090194605	0.08572755	0.13469024	0.06645021	0.12311859	0.36410004	0.07695149	0.08196972	0.10683754	0.05218416	0.12971409	0.11723399999999999	0.11553625	0.069270365	0.060792982999999995	0.0703683	0.07436831	0.07278974	0.45323494	0.48353090000000004	0.12662108	0.09385321	0.11828319	0.11462778	0.047022898	0.07422177	0.055050712	0.11719647	0.33057729999999996	0.07360574	0.103319414	0.51930046	0.06448916	0.045542687000000005	0.07918686	0.07557586599999999	0.13119017	0.10780888	0.37956488	0.30011109999999996	0.44432554	1190712
0.010040314	0.020006418	0.013628588	0.068135835	0.016231871999999998	0.09932897	0.03509205	0.025966158	0.044298265	0.032180067	0.050507512000000004	0.035107315	0.033374753	0.07292944	0.012955602	0.013882435	0.026274715	0.014714698	0.059835173	0.022678262	0.05052997	0.007951408	0.027017685	0.016226064	0.012710388000000001	0.017654568	0.2872191	0.22855581	0.062005542000000004	0.036445707	0.063759126	0.018383132	0.016615259	0.024567401000000003	0.014229347	0.029682372000000002	0.07810614	0.0231058	0.039179526	0.56021464	0.006868033000000001	0.005984864	0.022621397	0.023905324	0.0321951	0.050845787	0.09264388	0.053911548	0.12889557	1191501
0.090645984	0.05824192	0.027803342999999998	0.07791787	0.103923276	0.41386446	0.06799962	0.12497015	0.065820955	0.08934735	0.06502544	0.060708873	0.05829396	0.40330276	0.03855986	0.05451435	0.08731122	0.08316878	0.10726598	0.1253635	0.06506727	0.03239585	0.051336985	0.045180712000000005	0.07371352	0.06767306	0.36147386	0.45012933	0.11595475	0.08566071	0.114025265	0.056466043	0.022400225	0.076395735	0.080571376	0.08136288	0.30117524	0.07950669	0.07214913	0.5003611	0.055859745	0.029228244	0.09423184	0.105334096	0.09202075	0.1143729	0.39811996	0.36601007	0.32526731	1191688
0.043218075999999994	0.059581466	0.015642416	0.05532602599999999	0.06946511	0.1621815	0.04454746	0.0970457	0.059019905	0.05191874	0.06563238	0.040421202999999996	0.054404445	0.29433376	0.02707096	0.058091182000000005	0.063929215	0.08874199	0.11774167	0.08539124599999999	0.06713589	0.042529705999999994	0.06919096	0.043514267	0.06984153	0.053332575	0.22716326	0.36319438	0.08144516	0.08638732	0.105084546	0.08022585	0.010430449	0.056060486	0.049195315999999996	0.051106226	0.20532134	0.061041217	0.057417616	0.46330237	0.041116174	0.026277362999999998	0.06449772	0.059468053	0.058063567	0.06795916	0.22891434	0.17229751	0.2516071	1191693
0.85462105	0.59499794	0.5027549	0.72338414	0.7764367	0.8685199	0.78603244	0.8208051	0.5949906999999999	0.6490467	0.8291318000000001	0.70880187	0.80033886	0.8743569999999999	0.7505326999999999	0.72792214	0.66328764	0.61262286	0.81639475	0.88722384	0.8652743	0.6528769	0.8259154000000001	0.8660191999999999	0.8880395000000001	0.6219256	0.85270256	0.8040375	0.58285385	0.8535485999999999	0.8169536999999999	0.8239349	0.46955699999999995	0.69529533	0.7165	0.835103	0.7040833000000001	0.6238166	0.6873231	0.8637367	0.81938046	0.72696865	0.73632336	0.79321724	0.7508376	0.83218277	0.65741485	0.8519306999999999	0.85354495	1191885
0.045063503	0.06431081	0.017005192	0.10271533	0.08901510000000001	0.20786552	0.030088156	0.07286957	0.11088781	0.051918015	0.067538165	0.05683146	0.055812914000000005	0.35603184	0.04773215	0.04634833	0.078173324	0.031545993	0.09010402	0.061979868	0.066110335	0.04438305	0.07999551	0.029335352000000002	0.06312697	0.0777852	0.2885751	0.36220643	0.10187185	0.049506582	0.08012312	0.059667442	0.024561431	0.06491519999999999	0.054044813	0.11630245	0.22708517	0.10113727	0.07286222	0.4696826	0.07925899	0.07315064	0.09288413	0.1109625	0.07494699	0.07584684	0.2232411	0.17770287	0.24481188	1192324
0.039005563	0.034560144	0.022393344	0.17183772	0.05169527	0.14531764	0.042770233	0.15446758	0.053244772999999995	0.02603871	0.09443116	0.037798733	0.06103685	0.111833476	0.014873882	0.07324792	0.0514302	0.086244486	0.07175543	0.08668747	0.059877932	0.050747868	0.127256	0.100785	0.042436472999999995	0.02252592	0.30871190000000004	0.35497636	0.028891461	0.10460797	0.09082989	0.08791439	0.011298738000000001	0.021753493999999998	0.026209695	0.062238272000000004	0.099030815	0.049333807	0.10993249	0.468286	0.04101007	0.011132828	0.026206862	0.07746556	0.12205498	0.09954111	0.128277	0.11642091	0.16024438	1192353
0.85809815	0.5551149999999999	0.4881326	0.57365996	0.70112276	0.86075556	0.7322595999999999	0.81826884	0.5922069000000001	0.5923417	0.7935026999999999	0.6465969	0.6522161999999999	0.70444405	0.6108803	0.74518013	0.40794313	0.63990736	0.8052836	0.74696594	0.6659663	0.60410976	0.68666965	0.82380885	0.8307059999999999	0.4574561	0.80696326	0.8559993	0.48072016	0.8669555	0.8356425999999999	0.8799885000000001	0.22177728	0.49887207	0.6784964	0.7921093000000001	0.73977405	0.70748264	0.84685314	0.7884661999999999	0.8569346	0.75949496	0.56918406	0.8110666999999999	0.76109445	0.72251266	0.6688420999999999	0.9066018	0.6883435999999999	1192545
0.13986097	0.17583969	0.15131184	0.18682711	0.1967659	0.54990226	0.116399795	0.16597997	0.19050205	0.15211432	0.19442627	0.12368745	0.24388716	0.46821964	0.105852745	0.17547591	0.18414123	0.124306545	0.27665186	0.26956230000000003	0.20218270000000002	0.1782057	0.13565396	0.14579308	0.18216949999999998	0.12923162	0.48022252	0.5263135999999999	0.27080423	0.15277623	0.29361832	0.16171908	0.09894235400000001	0.18561769	0.097460635	0.22314507	0.54075545	0.21171708	0.16827550000000002	0.60078734	0.19674541	0.11593931	0.31299144	0.27691105	0.18467811	0.20813644	0.5624153000000001	0.52794755	0.5623986999999999	1194054
0.2845684	0.21051209	0.11102915	0.2852325	0.29848459999999993	0.5706128	0.10032461	0.16578697	0.12953113	0.11070494	0.17500418	0.09051693	0.12930733	0.45113334	0.08323732	0.19907957	0.118502446	0.13946317	0.25383264	0.21630803	0.12281971400000001	0.13530546	0.15781148	0.6518015	0.18064423	0.11061757	0.5606249	0.48910993	0.16243178	0.13213237	0.34476292	0.13848035	0.06941658	0.104231745	0.085021555	0.23257256	0.35497388	0.14894554	0.15895084	0.5561295	0.1399979	0.09141374	0.13262782	0.116306715	0.36955053	0.21932289	0.39734775	0.59124416	0.40457642	1194199
